,Div,Date,HomeTeam,AwayTeam,FTR,ID_FTR,AAG,AAS,AASO,AAF,AAC,AAY,AAR,HAG,HAS,HASO,HAF,HAC,HAY,HAR
146,F1,30/11/14,Bordeaux,Lille,H,2,-0.5640102832751088,2.780965843425997,2.466830063817736,-1.477917569042663,-0.10916822872223118,1.4247788486929085,-0.5801057629598292,0.23326887203885832,-0.061551847694494996,-1.2292942572411432,-1.0819791849747988,-0.8378041317531577,-0.9720259014627363,-0.5764917103103022
147,F1,30/11/14,Evian Thonon Gaillard,Guingamp,H,2,-0.5640102832751088,-0.06139207082588774,-0.9952013537906609,-0.3621746111425793,-0.10916822872223118,-0.5108630859770129,-0.5801057629598292,-0.16542735728869262,-1.3937947889456632,-2.0981805277317678,0.9034247203188546,-1.2010258166979804,-0.489832063905683,-0.5764917103103022
148,F1,30/11/14,St Etienne,Lyon,H,2,1.833748133168167,0.3758937621359407,1.8176991730161614,3.542925741507713,0.6224832219949136,1.4247788486929085,-0.5801057629598292,-0.9628198159437945,0.4935493778268251,-1.012072689618487,-1.0819791849747988,1.7047476628606015,-0.489832063905683,-0.5764917103103022
149,F1,02/12/14,Lorient,Marseille,D,1,1.0344953276870752,1.6877512610214263,1.6013222094156365,-0.9200460900926211,1.3541346727120585,-0.9947735696444931,1.1426058881970538,-0.9628198159437945,0.4935493778268251,1.160142986608075,0.4779810263273574,-0.8378041317531577,-0.0076382263486297845,-0.5764917103103022
150,F1,02/12/14,Monaco,Lens,H,2,-0.16438388053456285,-0.4986779037877162,-0.7788243901901362,-0.6411103506176001,-0.840819679439376,-0.9947735696444931,2.8653175393539367,0.23326887203885832,0.7155898680353532,0.9429214189854187,-0.7983500556471341,-1.927469186587626,-0.489832063905683,-0.5764917103103022
151,F1,02/12/14,Nantes,Toulouse,A,0,0.23524252220598316,0.1572508456550265,-0.34607046298908656,0.3351647375449729,3.549089024863493,-0.9947735696444931,-0.5801057629598292,-0.9628198159437945,-0.7276733183200791,0.07403514849479398,0.33616646166352504,-0.8378041317531577,0.9567494487654766,-0.5764917103103022
152,F1,03/12/14,Bastia,Evian Thonon Gaillard,A,0,-0.5640102832751088,-1.263928111470916,-1.86070920819276,-0.3621746111425793,-1.2066454047979485,-0.5108630859770129,-0.5801057629598292,-0.5641235866162436,-1.282774543841399,-0.3604079867505184,1.8961266729656814,-0.47458244680833495,1.9211371238795831,-0.5764917103103022
153,F1,03/12/14,Guingamp,Caen,H,2,-0.16438388053456285,0.9225010533382263,0.9521913186140621,-1.198981829567642,-0.840819679439376,-0.9947735696444931,-0.5801057629598292,-0.5641235866162436,-0.061551847694494996,-1.012072689618487,-0.37290636165563695,-0.11136076186351222,-0.489832063905683,-0.5764917103103022
154,F1,03/12/14,Lille,Paris SG,D,1,0.6348689249465291,0.26657230389548364,0.7358143550135373,-0.08323887166755842,-0.10916822872223118,-0.5108630859770129,1.1426058881970538,-0.5641235866162436,2.8249745250163696,2.4634723923440123,-1.5074228789662962,-0.11136076186351222,1.43894328632253,-0.5764917103103022
155,F1,03/12/14,Metz,Bordeaux,D,1,-0.16438388053456285,-0.17071352906634485,-1.6443322445922353,-1.0595139598301315,-0.10916822872223118,-1.4786840533119736,-0.5801057629598292,0.23326887203885832,-0.172572092798759,-0.5776295543731746,0.05253733233586023,0.25186092308131053,1.43894328632253,-0.5764917103103022
156,F1,03/12/14,Montpellier,St Etienne,A,0,0.23524252220598316,-0.6079993620281734,-0.12969349938856178,0.056228998069952026,2.4516118487877754,-0.5108630859770129,-0.5801057629598292,0.6319651013664093,0.27150888761829706,0.9429214189854187,0.4779810263273574,-0.11136076186351222,-0.9720259014627363,-0.5764917103103022
157,F1,03/12/14,Nice,Rennes,A,0,0.23524252220598316,-1.4825710279518303,-0.34607046298908656,-0.08323887166755842,-0.10916822872223118,-0.026952602309532562,-0.5801057629598292,-1.3615160452713455,0.16048864251403305,-0.7948511219958307,0.6197955909911899,0.6150826080261332,1.43894328632253,-0.5764917103103022
158,F1,04/12/14,Lyon,Reims,H,2,0.23524252220598316,0.1572508456550265,0.5194373914130126,0.7535683467575043,-0.10916822872223118,-0.026952602309532562,-0.5801057629598292,1.828053789349062,0.38252913272256106,1.8118076894760435,3.5979014489316703,0.6150826080261332,1.43894328632253,-0.5764917103103022
159,F1,05/12/14,Toulouse,Monaco,A,0,0.23524252220598316,0.594536678616855,1.1685682822145869,-1.198981829567642,0.25665749663634124,-1.9625945369794537,1.1426058881970538,0.23326887203885832,0.16048864251403305,-0.3604079867505184,0.33616646166352504,3.5208560875847152,-0.9720259014627363,-0.5764917103103022
160,F1,06/12/14,Bordeaux,Lorient,H,2,-0.5640102832751088,1.3597868863000548,1.6013222094156365,-0.08323887166755842,-1.2066454047979485,-0.9947735696444931,-0.5801057629598292,-0.16542735728869262,-0.172572092798759,-1.6637373924864556,-1.0819791849747988,-0.11136076186351222,-1.4542197390197895,-0.5764917103103022
161,F1,06/12/14,Caen,Nice,A,0,-0.9636366860156549,-0.8266422785090876,-0.9952013537906609,0.3351647375449729,-0.10916822872223118,0.940868365025428,-0.5801057629598292,-0.16542735728869262,0.9376303582438812,0.9429214189854187,-1.2237937496386313,-0.8378041317531577,-0.9720259014627363,-0.5764917103103022
162,F1,06/12/14,Paris SG,Nantes,H,2,-0.9636366860156549,0.04792938741456938,0.086683464211963,0.056228998069952026,0.25665749663634124,0.45695788135794774,-0.5801057629598292,0.6319651013664093,0.27150888761829706,0.7256998513627626,-0.08927723232797218,-0.11136076186351222,-0.489832063905683,1.180820247753968
163,F1,06/12/14,Rennes,Montpellier,A,0,-0.16438388053456285,0.26657230389548364,0.5194373914130126,-0.08323887166755842,-0.4749939540808036,-0.026952602309532562,-0.5801057629598292,0.23326887203885832,-1.5048150340499273,-0.3604079867505184,-0.08927723232797218,-0.11136076186351222,-0.0076382263486297845,-0.5764917103103022
164,F1,06/12/14,St Etienne,Bastia,H,2,-0.5640102832751088,-1.1546066532304589,-0.7788243901901362,2.7061185230826506,-1.2066454047979485,2.392599816027869,-0.5801057629598292,0.23326887203885832,-0.6166530732158151,-0.1431864191278622,0.05253733233586023,2.431191032750247,-0.489832063905683,-0.5764917103103022
165,F1,07/12/14,Evian Thonon Gaillard,Lyon,A,0,0.6348689249465291,0.04792938741456938,0.5194373914130126,3.821861480982734,-0.840819679439376,-0.9947735696444931,-0.5801057629598292,-0.5641235866162436,-1.282774543841399,-1.8809589601091117,-0.37290636165563695,-1.2010258166979804,-0.489832063905683,-0.5764917103103022
166,F1,07/12/14,Lens,Lille,D,1,-0.5640102832751088,2.6716443851855405,2.034076136616686,-0.9200460900926211,1.3541346727120585,-0.026952602309532562,-0.5801057629598292,-0.16542735728869262,-0.5056328281115511,-0.7948511219958307,-0.6565354909833018,-0.8378041317531577,-0.9720259014627363,2.938132205818238
167,F1,07/12/14,Marseille,Metz,H,2,0.23524252220598316,-0.4986779037877162,-0.34607046298908656,1.8693113046575878,-1.9382968555150932,1.9086893323603886,-0.5801057629598292,1.0306613306939603,1.7147720739737293,1.5945861218533874,-0.9401646203109666,1.3415259779157787,-0.9720259014627363,1.180820247753968
168,F1,07/12/14,Reims,Guingamp,A,0,0.6348689249465291,0.26657230389548364,-0.12969349938856178,-0.7805782203551106,-0.4749939540808036,0.45695788135794774,-0.5801057629598292,0.23326887203885832,0.16048864251403305,0.5084782837401064,0.7616101556550222,-0.11136076186351222,-0.0076382263486297845,-0.5764917103103022
169,F1,12/12/14,Lyon,Caen,H,2,-0.16438388053456285,1.0318225115786834,0.9521913186140621,-0.08323887166755842,1.7199603980706308,-0.5108630859770129,-0.5801057629598292,0.6319651013664093,0.04946839740976902,0.5084782837401064,3.881530578259335,-0.8378041317531577,-0.9720259014627363,-0.5764917103103022
170,F1,13/12/14,Bastia,Rennes,H,2,-0.5640102832751088,-1.1546066532304589,-0.9952013537906609,-0.5016424808800898,-1.5724711301565208,0.45695788135794774,-0.5801057629598292,-0.5641235866162436,-1.1717542987371352,-0.7948511219958307,2.747014060948676,-1.2010258166979804,2.4033309614366365,-0.5764917103103022
171,F1,13/12/14,Lorient,Metz,H,2,0.23524252220598316,-0.4986779037877162,-0.34607046298908656,1.8693113046575878,-1.9382968555150932,1.9086893323603886,-0.5801057629598292,-0.5641235866162436,1.3817113386609372,1.5945861218533874,-0.08927723232797218,-1.2010258166979804,-0.9720259014627363,-0.5764917103103022
172,F1,13/12/14,Montpellier,Lens,D,1,-0.16438388053456285,-0.280034987306802,-0.9952013537906609,-0.3621746111425793,0.25665749663634124,0.940868365025428,-0.5801057629598292,-0.16542735728869262,0.27150888761829706,0.5084782837401064,-0.08927723232797218,-0.47458244680833495,-0.0076382263486297845,-0.5764917103103022
173,F1,13/12/14,Nantes,Bordeaux,H,2,0.6348689249465291,1.0318225115786834,0.5194373914130126,-1.6173854387801734,-0.4749939540808036,-2.446505020646934,-0.5801057629598292,-0.9628198159437945,0.04946839740976902,0.07403514849479398,0.05253733233586023,0.25186092308131053,0.47455561120842343,-0.5764917103103022
174,F1,13/12/14,Reims,Evian Thonon Gaillard,H,2,0.23524252220598316,-1.5918924861922874,-1.4279552809917104,0.6141004770199938,-0.840819679439376,-0.5108630859770129,-0.5801057629598292,0.6319651013664093,0.38252913272256106,1.3773645542307311,0.7616101556550222,1.3415259779157787,-0.489832063905683,-0.5764917103103022
175,F1,14/12/14,Guingamp,Paris SG,H,2,0.23524252220598316,0.3758937621359407,0.5194373914130126,-0.9200460900926211,0.25665749663634124,-0.9947735696444931,-0.5801057629598292,0.6319651013664093,0.27150888761829706,-0.1431864191278622,-0.7983500556471341,-0.47458244680833495,0.47455561120842343,-0.5764917103103022
176,F1,14/12/14,Lille,Toulouse,H,2,0.23524252220598316,-0.3893564455472591,-0.9952013537906609,1.311439825707546,0.25665749663634124,-0.9947735696444931,-0.5801057629598292,-0.5641235866162436,2.7139542799121057,2.0290292570986996,-0.9401646203109666,1.3415259779157787,-0.0076382263486297845,-0.5764917103103022
177,F1,14/12/14,Monaco,Marseille,H,2,1.4341217304276213,1.9063941775023405,2.034076136616686,-1.3384496993051525,-0.4749939540808036,-1.9625945369794537,-0.5801057629598292,0.23326887203885832,0.6045696229310891,1.160142986608075,-1.2237937496386313,0.25186092308131053,-1.9364135765768427,1.180820247753968
178,F1,14/12/14,Nice,St Etienne,D,1,0.23524252220598316,-0.3893564455472591,-0.7788243901901362,0.6141004770199938,-0.10916822872223118,-0.5108630859770129,-0.5801057629598292,-0.9628198159437945,-0.8386935634243431,-1.012072689618487,0.33616646166352504,-0.11136076186351222,0.9567494487654766,-0.5764917103103022
179,F1,19/12/14,Lens,Nice,H,2,-1.363263088756201,-1.263928111470916,-0.9952013537906609,-0.08323887166755842,0.25665749663634124,-0.026952602309532562,1.1426058881970538,-0.16542735728869262,-0.283592337903023,-1.012072689618487,-0.37290636165563695,0.25186092308131053,0.9567494487654766,-0.5764917103103022
180,F1,20/12/14,Caen,Bastia,D,1,-0.5640102832751088,-0.4986779037877162,-0.5624474265896113,2.1482470441326087,-0.4749939540808036,2.8765102996953495,-0.5801057629598292,-0.16542735728869262,1.0486506033481453,0.9429214189854187,-0.08927723232797218,1.7047476628606015,-0.489832063905683,-0.5764917103103022
181,F1,20/12/14,Lorient,Nantes,A,0,-0.5640102832751088,-0.6079993620281734,-0.34607046298908656,0.7535683467575043,0.6224832219949136,-0.5108630859770129,-0.5801057629598292,0.23326887203885832,1.8257923190779934,2.246250824721356,-1.2237937496386313,0.978304292970956,-1.4542197390197895,-0.5764917103103022
182,F1,20/12/14,Metz,Monaco,A,0,0.23524252220598316,0.594536678616855,0.7358143550135373,-0.22270674140506885,0.6224832219949136,-0.9947735696444931,1.1426058881970538,0.23326887203885832,-0.5056328281115511,-0.3604079867505184,1.8961266729656814,-1.927469186587626,1.9211371238795831,-0.5764917103103022
183,F1,20/12/14,Paris SG,Montpellier,D,1,0.23524252220598316,0.04792938741456938,0.30306042781248776,0.19569686780746248,-1.2066454047979485,-0.026952602309532562,-0.5801057629598292,0.23326887203885832,0.38252913272256106,0.5084782837401064,-0.9401646203109666,0.25186092308131053,-0.9720259014627363,-0.5764917103103022
184,F1,20/12/14,Rennes,Reims,A,0,1.0344953276870752,-0.06139207082588774,0.086683464211963,0.056228998069952026,0.25665749663634124,-0.026952602309532562,-0.5801057629598292,-0.5641235866162436,-1.1717542987371352,-1.012072689618487,-0.5147209263194693,-1.5642475016428032,0.47455561120842343,-0.5764917103103022
185,F1,20/12/14,Toulouse,Guingamp,D,1,0.6348689249465291,0.04792938741456938,-0.12969349938856178,-0.9200460900926211,0.6224832219949136,-0.5108630859770129,-0.5801057629598292,0.23326887203885832,-0.3946125830072871,-1.012072689618487,1.3288684143103517,0.25186092308131053,-0.9720259014627363,-0.5764917103103022
186,F1,21/12/14,Bordeaux,Lyon,A,0,1.4341217304276213,1.469108344540512,2.034076136616686,1.5903755651825668,0.9883089473534861,-0.9947735696444931,-0.5801057629598292,0.6319651013664093,1.0486506033481453,0.5084782837401064,-1.6492374436301285,-0.47458244680833495,-2.418607414133896,-0.5764917103103022
187,F1,21/12/14,Marseille,Lille,H,2,0.23524252220598316,1.1411439698191406,1.3849452458151117,0.19569686780746248,0.25665749663634124,-0.026952602309532562,-0.5801057629598292,1.4293575600215112,1.9368125641822573,2.0290292570986996,-1.3656083143024638,-0.47458244680833495,-1.9364135765768427,-0.5764917103103022
188,F1,21/12/14,St Etienne,Evian Thonon Gaillard,H,2,0.23524252220598316,-1.5918924861922874,-1.4279552809917104,0.6141004770199938,-0.840819679439376,-0.5108630859770129,-0.5801057629598292,0.23326887203885832,-0.3946125830072871,-0.7948511219958307,0.6197955909911899,-0.11136076186351222,-0.489832063905683,-0.5764917103103022
189,F1,07/01/15,Lille,Evian Thonon Gaillard,H,2,0.23524252220598316,-1.5918924861922874,-1.4279552809917104,0.6141004770199938,-0.840819679439376,-0.5108630859770129,-0.5801057629598292,0.23326887203885832,1.1596708484524092,1.3773645542307311,0.19435189699969263,0.25186092308131053,-0.0076382263486297845,-0.5764917103103022
190,F1,09/01/15,Montpellier,Marseille,H,2,1.0344953276870752,0.48521522037639786,-0.34607046298908656,-0.6411103506176001,-0.10916822872223118,-1.4786840533119736,-0.5801057629598292,0.23326887203885832,0.04946839740976902,0.2912567161174502,0.19435189699969263,-1.2010258166979804,-0.0076382263486297845,-0.5764917103103022
191,F1,10/01/15,Bastia,Paris SG,H,2,-0.5640102832751088,-0.6079993620281734,-0.7788243901901362,-1.0595139598301315,-0.4749939540808036,-0.9947735696444931,-0.5801057629598292,-0.5641235866162436,-0.5056328281115511,-0.5776295543731746,2.179755802293346,-0.47458244680833495,2.8855247989936896,-0.5764917103103022
192,F1,10/01/15,Evian Thonon Gaillard,Rennes,D,1,-0.5640102832751088,-1.263928111470916,-1.2115783173911858,-0.9200460900926211,-0.10916822872223118,-0.026952602309532562,-0.5801057629598292,0.23326887203885832,-1.6158352791541912,-1.4465158248637993,0.6197955909911899,-0.8378041317531577,-0.489832063905683,-0.5764917103103022
193,F1,10/01/15,Guingamp,Lens,H,2,0.23524252220598316,-0.06139207082588774,-0.34607046298908656,0.7535683467575043,-0.10916822872223118,1.4247788486929085,-0.5801057629598292,0.6319651013664093,0.04946839740976902,-0.1431864191278622,-0.9401646203109666,0.6150826080261332,-0.489832063905683,-0.5764917103103022
194,F1,10/01/15,Lille,Caen,H,2,-0.16438388053456285,1.0318225115786834,0.086683464211963,0.6141004770199938,0.6224832219949136,-0.026952602309532562,-0.5801057629598292,0.23326887203885832,0.4935493778268251,0.2912567161174502,0.19435189699969263,-1.2010258166979804,-0.9720259014627363,-0.5764917103103022
195,F1,10/01/15,Nice,Lorient,H,2,0.23524252220598316,1.3597868863000548,1.6013222094156365,-2.0357890479927048,-0.4749939540808036,-1.9625945369794537,-0.5801057629598292,-1.3615160452713455,-1.282774543841399,-1.012072689618487,-0.08927723232797218,0.25186092308131053,-0.0076382263486297845,1.180820247753968
196,F1,10/01/15,Reims,St Etienne,A,0,1.0344953276870752,-0.8266422785090876,-0.5624474265896113,0.19569686780746248,-0.4749939540808036,-0.9947735696444931,-0.5801057629598292,1.0306613306939603,-0.061551847694494996,0.07403514849479398,0.05253733233586023,0.25186092308131053,-0.0076382263486297845,-0.5764917103103022
197,F1,11/01/15,Lyon,Toulouse,H,2,-0.5640102832751088,-0.3893564455472591,-0.7788243901901362,0.8930362164950146,-1.5724711301565208,-0.5108630859770129,-0.5801057629598292,1.4293575600215112,1.4927315837652013,2.0290292570986996,1.6124975436380167,0.978304292970956,-0.9720259014627363,-0.5764917103103022
198,F1,11/01/15,Monaco,Bordeaux,D,1,-0.16438388053456285,0.8131795950977693,0.7358143550135373,-1.6173854387801734,-0.10916822872223118,-1.9625945369794537,1.1426058881970538,0.23326887203885832,0.6045696229310891,0.7256998513627626,-0.23109179699180457,0.6150826080261332,-0.9720259014627363,1.180820247753968
199,F1,11/01/15,Nantes,Metz,D,1,-0.9636366860156549,0.26657230389548364,0.30306042781248776,2.1482470441326087,-0.840819679439376,2.392599816027869,-0.5801057629598292,-0.5641235866162436,-0.6166530732158151,-0.3604079867505184,0.7616101556550222,0.6150826080261332,-0.489832063905683,-0.5764917103103022
200,F1,16/01/15,Bordeaux,Nice,A,0,-0.16438388053456285,-0.4986779037877162,0.30306042781248776,0.056228998069952026,0.6224832219949136,-0.5108630859770129,1.1426058881970538,-0.16542735728869262,0.8266101131396172,0.7256998513627626,-1.6492374436301285,-0.11136076186351222,-1.9364135765768427,1.180820247753968
201,F1,17/01/15,Caen,Reims,H,2,0.6348689249465291,1.469108344540512,0.7358143550135373,0.056228998069952026,0.6224832219949136,1.4247788486929085,1.1426058881970538,-0.16542735728869262,1.0486506033481453,0.07403514849479398,0.6197955909911899,0.6150826080261332,-0.0076382263486297845,-0.5764917103103022
202,F1,17/01/15,Lens,Lyon,A,0,1.4341217304276213,0.9225010533382263,1.8176991730161614,0.6141004770199938,-0.4749939540808036,-0.9947735696444931,-0.5801057629598292,0.23326887203885832,-0.061551847694494996,-0.3604079867505184,0.7616101556550222,-0.11136076186351222,1.43894328632253,-0.5764917103103022
